Date, Open, High, Low, Close
01/30/15, 21983.70, 21983.70, 21983.70, 21983.70
01/29/15, 23074.98, 23074.98, 23074.98, 23074.98
01/28/15, 23178.59, 23178.59, 23178.59, 23178.59
01/27/15, 23733.47, 23733.47, 23733.47, 23733.47
01/26/15, 23468.17, 23468.17, 23468.17, 23468.17
01/23/15, 23682.45, 23682.45, 23682.45, 23682.45
01/22/15, 24243.32, 24243.32, 24243.32, 24243.32
01/21/15, 23796.81, 23796.81, 23796.81, 23796.81
01/20/15, 22898.37, 22898.37, 22898.37, 22898.37
01/19/15, 22787.53, 22787.53, 22787.53, 22787.53
01/16/15, 23407.19, 23407.19, 23407.19, 23407.19
01/15/15, 23005.43, 23005.43, 23005.43, 23005.43
01/14/15, 22979.71, 22979.71, 22979.71, 22979.71
01/13/15, 22851.98, 22851.98, 22851.98, 22851.98
01/12/15, 22688.19, 22688.19, 22688.19, 22688.19
01/09/15, 23188.64, 23188.64, 23188.64, 23188.64
01/08/15, 23349.69, 23349.69, 23349.69, 23349.69
01/07/15, 23032.24, 23032.24, 23032.24, 23032.24
01/06/15, 22379.57, 22379.57, 22379.57, 22379.57
01/05/15, 21977.12, 21977.12, 21977.12, 21977.12
01/02/15, 22650.63, 22650.63, 22650.63, 22650.63
01/01/15, 23607.71, 23607.71, 23607.71, 23607.71
