Date, Open, High, Low, Close, Volume
02/24/15, 4815, 4986, 4800, 4960, 777563
02/23/15, 4840, 4840, 4716, 4815, 1082878
02/20/15, 4740, 4774, 4736, 4770, 293010
02/19/15, 4815, 4828, 4601, 4770, 385785
02/18/15, 4750, 4750, 4602, 4721, 1519849
02/17/15, 4686, 4762, 4657, 4741, 1570071
02/16/15, 4750, 4950, 4672, 4760, 392435
02/13/15, 4800, 4989, 4642, 4843, 784693
02/12/15, 4290, 4915, 4290, 4789, 2345943
02/11/15, 4179, 4373, 4027, 4358, 945201
02/10/15, 4300, 4311, 4005, 4085, 543475
02/09/15, 4340, 4340, 4203, 4250, 378203
02/06/15, 4200, 4397, 4200, 4330, 709555
02/05/15, 4157, 4300, 4149, 4265, 467766
02/04/15, 4025, 4180, 4017, 4119, 420967
02/03/15, 4013, 4120, 3967, 4072, 472013
02/02/15, 3993, 4064, 3930, 4013, 513084
01/30/15, 3885, 3904, 3875, 3875, 1091305
01/29/15, 3900, 4180, 3875, 3885, 250946
01/28/15, 3890, 4275, 3890, 3987, 390976
01/27/15, 4000, 4180, 3891, 3984, 163643
01/26/15, 4200, 4200, 3860, 3966, 988482
01/23/15, 4300, 4300, 4030, 4140, 1081937
01/22/15, 4150, 4234, 4150, 4234, 666497
01/21/15, 4130, 4170, 4062, 4170, 814511
01/20/15, 3975, 4135, 3973, 4065, 987931
01/19/15, 3874, 4017, 3874, 3940, 380812
01/16/15, 3804, 3930, 3802, 3902, 2708155
01/15/15, 3900, 3911, 3726, 3900, 1742538
01/14/15, 3825, 3970, 3715, 3800, 650108
01/13/15, 3855, 3994, 3818, 3940, 707475
01/12/15, 3871, 3905, 3799, 3809, 297656
01/09/15, 3911, 3911, 3801, 3821, 87231
01/08/15, 3630, 3912, 3630, 3888, 847666
01/07/15, 3680, 3812, 3673, 3788, 612506
01/06/15, 3620, 3720, 3610, 3650, 622691
01/05/15, 3635, 3777, 3600, 3605, 552679
01/02/15, 3750, 3771, 3675, 3725, 575010
