Date, Open, High, Low, Close, Volume
01/27/15, 82.64, 85.76, 82.64, 85.50, 3630
01/26/15, 84.50, 84.50, 84.50, 84.50, 38057
01/23/15, 83.00, 86.00, 83.00, 84.00, 38057
01/22/15, 88.76, 89.64, 86.64, 86.00, 10385
01/21/15, 91.50, 91.50, 91.50, 91.50, 9926
01/20/15, 91.36, 92.64, 91.36, 94.50, 9926
01/19/15, 93.50, 93.50, 93.50, 93.50, 11800
01/16/15, 96.00, 96.00, 94.36, 96.50, 11800
01/15/15, 92.00, 92.00, 88.36, 93.50, 35537
01/14/15, 96.00, 96.00, 91.36, 94.50, 13552
01/13/15, 88.24, 88.24, 88.24, 86.00, 1350
01/12/15, 88.50, 88.50, 88.50, 88.50, 400
01/09/15, 80.36, 80.36, 80.36, 85.00, 400
01/08/15, 83.24, 83.24, 83.24, 82.50, 334
01/07/15, 86.50, 90.64, 86.50, 88.50, 13108
01/06/15, 87.50, 88.24, 86.36, 90.50, 35020
01/05/15, 83.50, 87.64, 82.00, 87.00, 13208
01/02/15, 78.00, 84.00, 78.00, 84.00, 15956
