AGL Resources Inc,American Manganese Inc,Amundi ETF FTSE 100 UCITS ETF,Amundi ETF Japan Topix EUR Hedged Daily GBP,Anabatic Technologies,Anglo American Platinum Ltd,Apple Inc,Australian Vanadium Ltd,Baoshan Iron & Steel Co. Ltd. A,Barclays Bank PLC iPath S&P 500 VIX Mid-Term Futures ETN,Barclays Bank PLC iPath S&P 500 VIX Short-Term Futures ETN,Barclays OFI SteelPath MLP ETN,Barrick Gold Corp,Bio Osmo Bhd,CBOE Google VIX Index,CBOE-NYMEX Crude Oil (WTI) Volatility Index,CNNC Hua Yuan Titanium Dioxide Co. Ltd,Canadian Dollar-Burmese Kyat,Canadian Dollar-Macanese Pataca,Canadian Dollar-Malaysian Ringgit,Canadian Dollar-Mexican Peso,Chenzhou Jingui Silver Industry Co. Ltd,China Magnesium Corp. Ltd,China Molybdenum Co. Ltd. 3993,China Molybdenum Co. Ltd. A,China Molybdenum Co. Ltd. D7N,China Tungsten & Hitech Materials Co. Ltd,China Vanadium Titano-Magnetite Mining Co. Ltd,Chongyi Zhangyuan Tungsten Co. Ltd,Chroma Ate Inc,ChromaDex Corp,Chromatic India Ltd 530191,Chromatic India Ltd. EQCHROMATIC,Chrometco Ltd,Cobalt International Energy Inc C1O,Cobalt International Energy Inc CIE,Columbia Tax-Exempt Fund;R5,DAX,DB Physical Rhodium ETC,Dalian Daxian Enterprises Holdings Co. Ltd,Daxin Materials Corp,Direxion Daily Natural Gas Related Bear 3x Shares,Dow Jones Australia Total Stock Market Index AUD,Dow Jones Australia Total Stock Market Total Return Index AUD,Dow Jones Brazil Total Stock Market Total Return Index USD,Dow Jones Brookfield Communications Infrastructure Total Return Index USD,Dow Jones Brookfield Europe Infrastructure Total Return Index USD,Dow Jones Brookfield Global Infrastructure Composite Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Composite Yield Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Total Return Index AUD,Dow Jones Canada Select Equal Weight Utilities Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Net Index USD,Dow Jones Chile Total Stock Market Index USD,Dow Jones Chile Total Stock Market Total Return Index USD,Dow Jones China Offshore Total Stock Market Index USD,Dow Jones China Offshore Total Stock Market Total Return Index USD,Dow Jones Denmark Total Stock Market Total Return Index USD,Dow Jones Europe Developed Markets Select Real Estate Securities Total Return Gross Index USD,Dow Jones Finland Total Stock Market Total Return Index USD,Dow Jones Finland Total Stock Market Total Return Net Index USD,Dow Jones Industrial Average,Dow Jones Industrial Average TTM (JPY) Total Return Japanese Yen Hedged Index,Dow Jones Industrial Average TTM JPY,Dow Jones Industrial Average TTM Total Return JPY,Dow Jones Islamic Market China-Hong Kong Titans 30 Total Return Index USD,Dow Jones Technology Titans 30 Index USD,ETFS Commodity Securities Ltd. ETFS Zinc EUR,ETFS Commodity Securities Ltd. ETFS Zinc USD,ETFS FTSE 100 Leveraged (Daily 2x) GO UCITS ETF,ETFS Metal Securities Australia Ltd. ETFS Physical Gold,FTSE 100 Index GBP,Gold Price 1,Gold Price 2,Guangdong Orient Zirconic Ind Sci & Tech Co. Ltd. A,Gulf Manganese Corp. Ltd,HCL Technologies Ltd,Hafslund ASA Series A,Hafslund ASA Series B,Hamburger Hafen und Logistik AG,Hana UBS Ambatovy Nickel Overseas Resources 1,Hana UBS Ambatovy Nickel Overseas Resources 2,Hang Seng Bank Ltd,Hang Seng China H-Financials Index,Hang Seng Composite Index,Hang Seng Index,Hanmi Financial Corp,Hindustan Copper Ltd,Hindustan Zinc Ltd. 500188,Hindustan Zinc Ltd. EQHINDZINC,Hong Kong 2 Year Government Bond,Horizons Active Global Fixed Income ETF,Impala Platinum Holdings Ltd,Indsil Hydro Power & Manganese Ltd,Iridium Communications Inc. 6.75% Perp. Pfd. Conv. Series B,Iridium Communications Inc. 6IC,Iridium Communications Inc. IRDM,Iridium Communications Inc. Perp. Pfd. Conv. Series A,Iridium World Communications Ltd. Cl A,Ironveld PLC,Japan Physical Palladium ETF,Ji Lin Ji En Nickel Industry Co. Ltd. A,Jiangxi Copper Co. Ltd. A,Jinduicheng Molybdenum Co. Ltd,Jumbo CBOE Dow Jones Volatility Index Offer Price,Koeln-Duesseldorfer Deutsche Rheinschiffahrt AG,Korea Cast Iron Pipe Industry Co. Ltd,Korea Zinc Co. Ltd,Latrobe Magnesium Ltd,Lyxor ETF DAX,Magnitogorsk Iron & Steel Works,Malaysia 10 Year Government Bond,Maruo Calcium Co. Ltd,Mercury General Corp MCG,Mercury General Corp MCY,Mercury Industries Bhd,Mercury Laboratories Ltd,Mercury Systems Inc,Merdeka Copper Gold,Microsoft Corp,Multipolar Technology,NIKKEI 225 Index,Nevada Clean Magnesium Inc,Nickel Asia Corp,Nikkei 225 Covered Call ETF,Niocorp Developments Ltd,Nippon Tungsten Co. Ltd,Nomura Asset Management Nikkei 225 ETF,Norilsk Nickel Mining & Metallurgical Co,North American Palladium Ltd,Northam Platinum Ltd,Northern Manganese Ltd,Nuveen S&P 500 Buy-Write Income Fund,Nuveen S&P 500 Dynamic Overwrite Fund,Osaka Titanium Technologies Co. Ltd,Osmanli Menkul Degerler A.S,Ossiam FTSE 100 Minimum Variance,Ostankinsky Meat-Processing Enterprise,PHLX Gold-Silver Index,PIMCO Total Return Active ETF,Pangang Group Vanadium Titanium & Resources Co. Ltd,Platinum Group PCL,Primary Gold Ltd,Randgold Resources Ltd. ADR,Recon Capital DAX Germany ETF,Rhea Girisim Sermayesi Yatirim Ortakligi A.S,Rheinmetall AG (Germany - Frankfurt),Rheinmetall AG (Germany - Hamburg),Rheinmetall AG (Germany - Munich),Rheinmetall AG (Germany - Xetra),Rheinmetall AG (Switzerland - SWX),Rheon Automatic Machinery Co. Ltd,Ruth's Hospitality Group Inc. R6R,Ruth's Hospitality Group Inc. RUTH,S&P 500 Index,SLM Corp. CPI-Linked Medium Term Notes Series A 2017,SPDR S&P-ASX Australian Bond Fund,STOXX Europe Total Market Growth Small Net Return Index USD,STOXX Europe Total Market Tobacco Net Return Index USD,STOXX Nordic Total Market Health Care Index USD,STOXX Nordic Total Market Health Care Net Return Index USD,Sandur Manganese & Iron Ores Ltd,Scandium International Mining Corp SCY,Scandium International Mining Corp SCYYF,Shenzhen Silver Basis Technology Co. Ltd. A,Silver Wheaton Corp,Sinar Mas Agro Resources & Technology,Source Physical Markets PLC Source Physical Palladium P-ETC GBP,Sprott Physical Platinum & Palladium Trust,Tantalus Rare Earths AG,The Asia Dow Index USD,Tianjin Silvery Dragon Prestressed Materials Co. Ltd,Toho Titanium Co. Ltd,Tungsten Corp. PLC,U.S. 30 Year Treasury Bond,UBS Barclays US Liquid Corporates 1-5 Year UCITS ETF Hedged to GBP,UBS MSCI USA 100% Hedged to GBP UCITS ETF,UBS MSCI USA 100% Hedged to GBP UCITS ETF ACC,Vanadiumcorp Resource Inc,VelocityShares 3x Inverse Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,Windimurra Vanadium Ltd,Xiamen Tungsten Co. Ltd. A,Yamato Holdings Co. Ltd,Young Heung Iron & Steel Co. Ltd,Yunnan Copper Co. Ltd,Zhejiang Huayou Cobalt Co. Ltd,elocityShares 3x Long Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,iPath Goldman Sachs Crude Oil Total Return Index ETN,iShares Nikkei 225 ETF
60.46,0.02,47227.375,54.7624,635.0,35100.0,110.37,0.009,6.24,1048.5,67.25,19.93,6.48,0.05,35.59,50.09,8.88,975.07,6.0603,3.2172,12.747,8.92,0.03,1.363,4.08,0.15,16.01,0.345,7.99,53.8,3.9,3.22,3.15,10.0,6.76,8.03,13.81,10317.84,68.5,4.56,30.4,63.15938,3083.51,7947.56,15724.74,24829.86,4727.31,3810.78,3463.51,3703.79,4037.68,6503.4,5707.43,3644.79,7158.64,2137.53,2707.36,12669.37,7399.02,17199.4,14379.72,16374.76,3035961.4,1963825.0,3996931.1,2054.91,819.97,4.993,5.53,19798.0,154.28,6194.1,1130.05,1128.0,6.83,0.025,961.0,58.5,57.25,15.68,1905.0,1930.0,135.5,14443.6,2847.94,20934.94,23.96,52.0,133.4,133.35,0.486,7.95,4525.0,36.2,271.25,6.11,7.1,89.142,0.001,5.63,21770.0,9.38,14.1,7.12,25.97,9.05,13500.0,496500.0,0.006,99.46,22.193,4.245,240.0,44.67,49.95,1.1,267.0,16.06,1900.0,43.5,1310.0,18182.39,0.03,8.2,15900.0,0.563,189.0,18530.0,10600.0,4.57,3690.0,0.011,12.492,13.37,3365.0,2.75,15490.0,18.6,45.62,106.35,3.15,5.25,0.019,58.56,24.59,1.06,56.09,56.71,53.71,56.38,61.05,528.0,14.48,16.43,1951.13,23.3,26.18,4276.75,3459.01,4601.17,6181.44,629.75,0.14,0.1,20.927142857142858,15.28,4325.0,3762.5,6.57,7.5,2708.84,12.62,1583.0,70.5,2.936,1432.0,1604.75,1654.25,0.03,102.8,0.006,17.05,16.47,2135.0,24.5,12.2,126.0,8.82,18600.0
60.6,0.01,47227.375,54.7624,630.0,31400.0,112.31,0.008,6.06,1080.0,71.5,19.94,6.52,0.055,35.26,50.0,10.0,968.55,6.0412,3.2602,12.736,9.24,0.03,1.387,4.18,0.15,16.01,0.35,8.77,55.8,4.125,3.02,3.0,12.0,6.6,7.91,13.81,10271.36,67.5,4.96,30.0,63.15938,3179.44,8093.27,15376.44,24776.46,4751.44,3829.2,3484.39,3723.96,3984.4,6487.26,5730.76,3558.73,6990.5,2174.44,2757.88,12665.22,7372.6,17298.39,14431.21,16492.68,3058309.5,1982914.9,4036782.4,2106.97,826.67,4.913,5.48,19485.0,154.98,6146.1,1120.85,1121.15,7.47,0.025,936.35,57.25,57.0,15.81,1870.0,1890.0,144.7,14867.57,2911.08,21259.04,24.57,51.25,130.65,130.5,0.476,7.93,4600.0,33.45,267.51,6.14,6.85,89.0,0.0001,5.5,21140.0,9.38,14.13,7.5,25.97,9.05,12950.0,476000.0,0.007,98.95,21.65,4.27,240.0,43.32,49.27,1.1,283.2,16.09,2000.0,43.89,1320.0,17427.08,0.03,7.82,15500.0,0.555,183.0,17740.0,10746.0,4.65,3618.0,0.012,12.59,13.4,3330.0,2.75,15408.0,19.5,45.77,106.04,3.34,5.2,0.019,56.97,24.93,1.04,55.16,53.81,54.36,55.05,60.1,505.0,14.42,16.53,1969.41,23.34,26.21,4268.67,3467.68,4604.57,6186.0,614.75,0.14,0.1009,20.927142857142858,15.41,4025.0,3776.0,6.69,7.5,2719.23,14.11,1478.0,69.25,2.957,1433.75,1591.75,1641.0,0.04,109.1,0.005,17.33,16.1,2150.0,22.05,13.31,119.0,8.63,17830.0
60.55,0.01,47227.375,54.7624,660.0,30508.0,112.57,0.011,6.03,1075.5,72.0,19.39,6.21,0.05,33.44,50.12,10.47,970.88,6.027,3.2437,12.662,9.29,0.023,1.413,4.13,0.16,16.01,0.345,8.98,57.7,4.275,3.1,3.05,10.0,7.13,8.25,13.79,10210.44,67.5,4.9,30.45,63.15938,3107.13,8092.98,15031.27,24240.76,4798.46,3771.32,3430.56,3659.68,3948.87,6450.27,5689.24,3562.31,6997.53,2212.62,2808.8,12811.83,7439.85,17538.1,14693.69,16330.4,3028675.8,1973038.9,4017501.8,2144.38,826.27,4.863,5.47,19547.0,150.49,6155.81,1107.75,1109.5,8.18,0.025,915.9,57.5,56.5,15.24,1925.0,1900.0,144.6,15231.51,2960.81,21562.5,25.0,51.95,132.0,131.9,0.466,7.93,4611.0,34.1,263.9349,6.01,6.75,89.0,0.0001,5.5,21680.0,9.38,14.4,7.58,19.48,9.05,14200.0,514000.0,0.007,98.42,21.833,4.205,240.0,44.35,50.11,1.1,294.5,15.8,2000.0,43.29,1360.0,18299.62,0.03,7.53,15700.0,0.558,190.0,18640.0,10931.0,4.9,3470.0,0.008,12.49,13.39,3605.0,2.51,15466.0,20.0,44.44,106.3,3.36,5.3,0.019,56.49,24.9,1.0,56.88,55.63,56.76,56.65,61.85,527.0,14.3,16.16,1952.29,23.42,26.14,4291.72,3527.44,4666.33,6268.98,627.0,0.16,0.1098,20.927142857142858,15.08,4300.0,3759.0,6.59,7.99,2747.46,14.05,1562.0,68.25,2.987,1434.25,1588.25,1637.25,0.03,109.0,0.005,17.44,17.17,2205.0,17.87,14.44,115.7,8.53,18710.0
60.84,0.01,47227.375,54.7624,690.0,29978.0,116.28,0.01,5.67,1023.0,65.75,18.57,6.25,0.065,31.53,49.59,8.7,973.73,6.0322,3.224,12.595,7.85,0.035,1.35,3.36,0.15,16.01,0.33,7.31,58.5,4.11,3.1,3.1,12.0,6.89,8.2,13.77,10188.13,67.3,4.03,31.35,63.15938,3122.73,7974.55,15362.98,24307.59,4772.69,3717.18,3375.68,3627.48,4013.07,6395.06,5640.26,3590.23,7052.72,2197.2,2790.99,12695.03,7250.42,17358.45,14476.76,16599.85,3037136.1,1975320.0,4023421.0,2108.13,836.12,4.628,5.23,19490.0,148.78,6137.6,1105.5,1105.95,6.8,0.025,928.8,56.0,56.0,14.8,1925.0,2055.0,145.4,15161.79,2932.86,21455.23,25.6,53.05,135.75,135.45,0.455,7.84,4691.0,34.8,266.0,6.02,6.9,86.941,0.0001,5.75,21560.0,9.38,12.87,6.52,23.03,8.82,14150.0,497500.0,0.007,98.16,20.989,4.165,240.0,44.56,50.64,1.1,312.4,15.72,1800.0,43.98,1380.0,18026.48,0.03,7.41,15600.0,0.56,189.0,18340.0,11009.0,5.14,3360.0,0.008,12.48,13.16,3640.0,2.73,15356.0,20.0,44.27,105.75,2.88,5.25,0.022,55.55,24.902,1.0,56.85,56.04,56.23,56.79,62.35,534.0,14.38,16.5,1978.09,23.6,26.16,4267.45,3534.4,4638.95,6232.19,619.0,0.16,0.1113,20.927142857142858,15.22,4290.0,3837.5,6.67,7.0,2741.23,11.88,1512.0,69.75,3.069,1430.75,1606.0,1655.0,0.03,116.27,0.005,14.73,17.36,2230.0,13.02,11.88,107.3,8.43,18420.0
60.91,0.01,47227.375,54.7624,680.0,29780.0,113.92,0.01,5.83,915.0,56.75,18.76,6.84,0.07,29.99,43.87,9.6,971.48,6.0557,3.2008,12.592,8.34,0.035,1.41,3.56,0.16,16.01,0.31,7.84,58.2,4.095,3.11,3.1,10.0,7.27,8.13,13.78,10229.58,67.3,4.25,31.95,63.15938,3170.34,8181.67,15649.65,24589.31,4851.7,3757.37,3418.21,3670.36,4187.31,6598.16,5809.96,3653.27,7176.56,2253.12,2862.27,12827.97,7371.05,17577.46,14766.21,16674.74,3093306.2,1997967.3,4069927.1,2135.91,839.87,4.658,5.27,19802.0,148.8,6186.99,1118.15,1117.5,7.28,0.025,938.9,56.75,56.25,14.83,1965.0,1885.0,146.7,15594.71,2994.08,21854.63,24.74,53.2,133.15,132.85,0.502,7.87,4644.0,35.35,274.71,6.26,7.03,88.094,0.0001,5.75,22560.0,9.38,14.09,6.95,22.88,8.82,14100.0,505000.0,0.007,98.6,20.777,4.19,240.0,44.97,50.8,1.1,318.6,15.95,2030.0,44.25,1420.0,18432.27,0.03,7.54,15710.0,0.5728,186.0,18760.0,11206.0,4.7,3380.0,0.009,12.49,13.4336,3500.0,2.46,15427.0,21.9,48.47,106.15,3.03,5.3,0.025,59.28,25.4299,1.01,57.89,57.34,57.52,57.7,63.3,558.0,14.52,16.6,1990.2,23.45,26.04,4326.61,3678.48,4676.24,6282.29,636.25,0.15,0.11,20.927142857142858,16.48,4200.0,3781.5,6.77,6.7,2785.0,12.88,1524.0,69.5,3.007,1430.5,1629.25,1678.5,0.04,99.82,0.005,15.56,17.63,2265.0,11.96,13.55,121.4,8.8,18850.0
61.36,0.01,47227.375,54.7624,610.0,26670.0,113.4,0.01,5.91,984.0,63.75,18.38,6.11,0.06,32.91,48.89,10.65,980.64,6.0783,3.2401,12.723,8.67,0.035,1.403,3.77,0.16,16.01,0.29,8.46,59.6,3.705,3.03,3.15,10.0,6.78,7.57,13.84,9570.66,65.1,4.5,31.8,63.15938,3096.51,8103.77,14319.49,24023.09,4710.69,3749.15,3415.96,3668.23,4076.98,6396.7,5633.59,3512.45,6899.92,2222.19,2823.7,12434.12,7219.75,16684.08,13876.29,16330.47,3029669.3,1956716.9,3985897.4,2117.25,818.35,4.435,4.94,18145.0,151.57,5935.84,1129.3,1122.9,8.22,0.025,943.2,57.25,57.0,14.25,1870.0,1895.0,147.0,15383.55,2996.83,21796.58,24.34,55.5,134.1,134.3,0.424,7.85,4311.0,35.45,265.0,5.98,6.78,85.8584,0.0001,5.75,22250.0,9.38,14.21,7.31,22.19,9.35,14700.0,489500.0,0.007,92.24,20.9,4.22,240.0,46.54,51.51,1.11,337.9,15.54,2030.0,43.9,1460.0,18070.21,0.03,6.97,15710.0,0.5313,189.0,18460.0,10693.0,4.35,3050.0,0.008,12.58,13.38,3425.0,2.59,14921.0,20.2,45.23,106.52,3.13,5.35,0.022,56.89,23.15,1.06,51.73,55.35,52.1,51.87,56.1,552.0,14.57,16.36,1942.74,23.58,26.13,4130.31,3539.62,4539.92,6099.14,639.75,0.16,0.1055,20.927142857142858,15.61,3800.0,3893.5,6.64,5.0,2718.59,14.03,1471.0,66.0,2.945,1439.0,1577.0,1625.0,0.04,103.5,0.005,16.55,17.42,2180.0,11.18,14.89,112.5,8.63,18520.0
61.56,0.01,47227.375,54.7624,590.0,26150.0,115.0,0.01,5.71,1010.0,67.0,17.33,6.56,0.055,35.09,48.96,10.63,967.08,5.9983,3.3057,12.681,8.53,0.035,1.327,3.83,0.15,16.01,0.32,8.33,58.0,3.84,3.3,3.3,10.0,6.24,7.16,13.86,9427.64,65.1,4.43,30.7,63.15938,3114.38,8046.86,13498.09,23887.49,4742.8,3732.04,3410.49,3663.53,4002.62,6292.86,5542.18,3459.12,6795.17,2157.77,2742.31,12382.02,7350.93,16545.91,13648.17,16201.32,3005433.4,1949990.9,3972197.8,2062.76,815.62,4.495,5.07,18206.0,154.84,5961.49,1134.45,1154.5,8.51,0.025,954.95,57.75,56.5,14.09,1885.0,1885.0,141.7,14830.08,2907.91,21095.98,25.12,54.6,142.95,143.25,0.424,7.78,4169.0,35.3,265.0,5.96,6.4,81.2305,0.0001,5.63,23990.0,9.38,13.71,7.15,23.18,8.82,14650.0,477500.0,0.007,90.9,21.074,4.24,240.0,45.5,51.35,1.11,351.4,16.07,2000.0,43.91,1465.0,17571.83,0.04,7.18,15380.0,0.54,185.0,17940.0,9662.0,4.5,2892.0,0.007,12.45,13.23,3385.0,2.85,15037.0,22.7,47.89,106.19,3.07,5.3,0.016,60.8,23.0501,1.04,51.91,53.02,52.9,52.14,56.85,556.0,14.41,16.26,1932.24,23.727,26.2,4121.13,3621.45,4540.32,6099.69,644.0,0.16,0.125,20.927142857142858,16.66,4200.0,4236.5,6.965,5.0,2656.42,14.27,1462.0,57.0,2.917,1439.0,1558.25,1605.25,0.03,109.43,0.005,16.06,17.03,2155.0,10.83,14.69,104.5,8.4,18340.0
60.53,0.01,47227.375,54.7624,645.0,23591.0,109.06,0.009,5.47,1041.5,70.25,15.47,6.21,0.055,38.38,48.92,10.23,960.14,5.9484,3.3237,12.682,8.15,0.04,1.257,3.46,0.14,16.01,0.29,8.18,57.4,3.3,3.43,3.45,10.0,6.0,6.8,13.88,9450.4,66.8,4.17,30.75,63.15938,3060.2,7815.74,13497.13,23745.99,4799.02,3599.4,3284.74,3571.75,3971.25,6117.29,5374.89,3400.87,6680.97,2103.1,2672.82,12232.79,7308.07,16518.96,13807.95,16049.13,2977175.0,1925253.6,3921805.5,2008.03,798.12,4.45,5.01,17983.0,154.73,5909.24,1124.6,1132.1,7.98,0.025,953.7,57.0,56.25,14.31,1870.0,1800.0,139.5,14542.5,2828.95,20556.6,25.13,53.15,134.95,134.75,0.386,7.7,3827.0,34.85,240.01,5.42,6.04,81.25,0.0001,5.25,23240.0,9.38,12.83,6.82,25.22,9.03,14400.0,476000.0,0.008,91.08,19.545,4.43,235.0,44.85,50.5,1.1,365.5,15.49,2030.0,43.44,1515.0,16930.84,0.03,6.86,15300.0,0.5162,183.0,17370.0,9325.0,4.2,2602.0,0.008,12.01,12.54,3145.0,2.85,14991.0,22.6,44.84,106.09,2.94,5.15,0.021,57.72,22.994,1.05,52.2,51.67,51.57,52.35,57.3,540.0,14.16,16.22,1884.09,23.25,26.02,4078.55,3535.08,4453.59,5983.17,620.0,0.15,0.114,20.927142857142858,15.87,4000.0,4250.5,6.86,4.0,2600.79,13.25,1485.0,59.75,2.854,1439.75,1537.5,1585.75,0.03,108.24,0.006,15.26,16.34,2160.0,9.9,13.49,104.4,8.34,17380.0
60.81,0.01,47227.375,54.7624,670.0,24458.0,109.58,0.01,5.59,1038.0,69.0,17.41,6.19,0.055,36.23,44.94,10.27,975.21,6.0519,3.343,12.752,8.24,0.035,1.253,3.48,0.14,16.01,0.285,8.24,58.5,3.54,3.29,3.2,12.0,6.27,7.08,13.88,9509.25,65.1,4.18,30.8,63.15938,3131.96,8120.0,14343.37,24121.69,4904.7,3726.96,3412.87,3651.61,4143.54,6301.27,5545.13,3471.95,6820.6,2145.1,2726.41,12418.39,7353.6,16759.01,13954.41,16272.01,3018344.1,1950851.3,3974291.2,2048.22,816.57,4.585,5.13,18939.0,150.82,6072.47,1114.2,1119.0,8.1,0.025,857.05,57.75,57.5,14.52,1780.0,1740.0,139.2,14748.65,2873.61,20846.3,25.02,53.85,139.05,138.4,0.386,7.74,3838.0,35.2,239.5,5.25,5.9,81.25,0.0001,5.25,23900.0,9.38,12.99,6.82,22.46,9.05,14400.0,479000.0,0.008,91.64,20.153,4.14,235.0,44.35,49.67,1.1,380.2,15.99,2030.0,44.61,1550.0,17722.42,0.04,6.67,15500.0,0.51,183.0,18170.0,9394.0,4.19,2768.0,0.01,12.16,12.67,3095.0,2.5,15381.0,23.0,45.2,105.69,2.94,5.15,0.019,58.73,23.01,1.06,55.97,56.51,56.15,56.34,61.05,578.0,14.42,15.98,1923.82,22.79,26.02,4142.07,3592.81,4526.17,6080.67,620.0,0.15,0.1151,20.927142857142858,15.27,4400.0,4394.5,6.95,4.0,2662.68,14.58,1426.0,59.5,2.849,1439.0,1557.5,1606.25,0.03,108.9,0.005,15.19,17.31,2140.0,9.91,13.68,103.7,8.41,18280.0
61.24,0.01,47227.375,54.7624,710.0,27235.0,111.31,0.01,5.59,943.5,59.5,18.64,7.3,0.06,35.42,44.33,10.27,988.42,6.1391,3.3071,12.778,8.24,0.035,1.283,3.48,0.14,16.01,0.29,8.24,57.8,3.87,3.25,3.35,11.0,6.57,7.55,13.89,9902.83,68.0,4.18,31.8,63.15938,3166.69,8210.33,15584.31,25083.26,5048.5,3847.35,3525.35,3771.64,4237.87,6593.71,5808.51,3640.04,7151.41,2260.91,2873.78,12721.48,7642.35,17713.81,14771.8,16790.19,3112845.8,2021056.5,4118048.9,2133.26,855.77,4.44,5.0,20550.0,152.14,6326.16,1136.9,1147.5,8.1,0.025,853.6,57.0,57.5,13.5,1780.0,1715.0,141.2,15535.39,3005.3,21831.62,24.71,57.65,143.1,143.4,0.375,7.63,4200.0,36.3,245.43,5.56,6.57,81.25,0.0001,4.88,25600.0,9.38,12.99,6.82,19.52,9.05,13800.0,481500.0,0.008,95.39,20.95,4.15,235.0,44.78,50.59,1.1,395.5,16.07,2025.0,46.75,1580.0,18186.1,0.04,6.41,15930.0,0.496,184.0,18560.0,9346.0,4.04,3080.0,0.009,12.25,13.32,3125.0,2.85,15920.0,24.5,53.38,106.55,2.94,5.25,0.019,64.74,24.079,1.07,56.06,55.63,56.39,56.28,61.8,586.0,14.58,16.28,1979.92,23.01,26.01,4285.66,3708.45,4622.5,6210.09,704.5,0.16,0.125,20.927142857142858,18.85,4150.0,4590.5,7.2432,4.0,2766.38,14.58,1498.0,57.0,2.872,1442.5,1616.25,1667.75,0.03,84.99,0.005,15.19,17.44,2160.0,9.91,13.68,129.5,9.1,18650.0
61.56,0.01,47227.375,54.7624,725.0,26626.0,109.5,0.012,5.77,930.5,57.75,19.25,7.16,0.055,36.47,44.92,11.04,990.67,6.1354,3.2157,12.643,8.63,0.035,1.383,3.59,0.15,16.01,0.305,8.54,58.8,3.78,3.23,3.3,10.0,6.57,7.75,13.88,9993.07,68.5,4.38,31.5,63.15938,3232.2,8292.71,16046.96,25539.79,5069.85,3880.38,3548.25,3804.04,4324.46,6770.88,5980.13,3661.64,7193.86,2311.86,2938.63,12610.1,7592.33,17705.17,14767.87,17050.75,3164155.2,2045919.5,4170118.1,2166.12,867.24,4.493,5.06,20810.0,152.24,6374.82,1143.3,1140.0,8.5,0.025,828.2,57.0,57.0,13.1,1770.0,1685.0,141.9,16034.6,3073.91,22354.91,26.08,57.95,145.2,144.95,0.364,7.62,4250.0,35.1,245.43,5.92,6.72,81.25,0.0001,4.88,25590.0,9.38,13.56,7.07,17.75,9.05,13600.0,508000.0,0.011,96.26,21.046,4.155,225.0,44.75,51.3,1.1,411.4,16.26,2015.0,47.45,1660.0,18141.17,0.04,6.71,15800.0,0.505,187.0,18590.0,9149.0,4.01,3100.0,0.009,12.47,13.37,2956.0,3.19,15918.0,24.6,53.65,106.22,3.04,5.25,0.018,65.55,24.467,1.11,57.0,57.06,57.25,56.5,61.55,573.0,14.38,16.27,2013.43,23.13,25.93,4290.16,3764.59,4522.04,6075.12,514.25,0.15,0.106,20.927142857142858,18.47,4300.0,4544.5,7.24,4.0,2853.0,15.31,1414.0,56.25,2.941,1440.0,1622.5,1673.25,0.03,79.5,0.006,15.76,16.97,2235.0,10.37,14.5,137.0,9.32,18670.0
61.75,0.01,47227.375,52.62,695.0,27156.0,111.79,0.012,5.94,887.5,52.5,16.61,7.46,0.055,36.93,45.21,12.03,988.11,6.1164,3.2336,12.775,9.75,0.035,1.453,3.96,0.16,16.01,0.31,9.5,59.8,4.02,3.3,3.2,12.0,6.65,7.68,13.88,10032.82,68.0,4.83,31.15,63.15938,3178.77,8281.63,16421.1,25282.06,5028.23,3789.16,3458.18,3720.83,4379.92,6742.26,5909.95,3665.23,7200.91,2351.65,2989.46,12637.33,7589.2,17736.48,14816.03,17081.89,3169116.4,2042310.8,4162760.0,2176.65,869.26,4.803,5.46,20586.0,150.56,6342.28,1154.4,1165.2,9.75,0.025,829.9,56.5,55.5,13.01,1825.0,1755.0,139.6,16242.23,3111.86,22600.46,26.0,60.05,152.65,152.8,0.352,7.63,4620.0,35.65,263.86,6.0,6.8,81.25,0.0001,4.88,25350.0,9.38,14.49,7.77,17.86,9.05,13450.0,524000.0,0.009,96.68,19.895,4.15,230.0,45.58,52.04,1.1,387.3,16.17,1950.0,46.89,1530.0,18234.74,0.03,7.1,16000.0,0.49,198.0,18730.0,9715.0,4.15,3256.0,0.009,12.19,13.27,3150.0,3.15,15812.0,24.0,54.06,106.737,3.17,5.3,0.017,66.74,24.65,1.07,53.0,55.31,55.86,53.69,58.2,583.0,13.55,15.42,2003.69,23.23,25.94,4254.78,3766.72,4547.84,6109.79,517.75,0.17,0.132,20.927142857142858,17.8,4050.0,4493.5,7.23,3.95,2843.55,16.18,1522.0,54.0,2.885,1441.25,1642.75,1694.5,0.03,94.34,0.007,17.08,18.09,2240.0,11.09,18.44,112.1,8.67,18790.0
